Column,Art_ID,Title,Artist,Wiki_Link,Style,Genre,Media,tmp,New_Wiki_Link,img_src
41454,Kaggle_70578,Abbess,Boris Kustodiev,"['https://www.wikiart.org/en/boris-kustodiev/abbess-1901', 'https://www.wikiart.org/en/boris-kustodiev/abbess-1908', 'https://www.wikiart.org/en/boris-kustodiev/abbess-1908-1', 'https://www.wikiart.org/en/boris-kustodiev/abbess-1920']",,,,check,"['https://www.wikiart.org/en/boris-kustodiev/abbess-1908', 'https://www.wikiart.org/en/boris-kustodiev/abbess-1908-1']","['https://uploads7.wikiart.org/images/boris-kustodiev/abbess-1908.jpg!Large.jpg', 'https://uploads0.wikiart.org/images/boris-kustodiev/abbess-1908-1.jpg!Large.jpg']"
41457,Kaggle_96019,Fruit-piece,Pyotr Konchalovsky,"['https://www.wikiart.org/en/pyotr-konchalovsky/fruit-piece-1911', 'https://www.wikiart.org/en/pyotr-konchalovsky/fruit-piece-1912']",,,,check,[],[]
41483,Kaggle_19906,Portrait of a Man,Tintoretto,"['https://www.wikiart.org/en/tintoretto/portrait-of-a-man', 'https://www.wikiart.org/en/tintoretto/portrait-of-a-man-1', 'https://www.wikiart.org/en/tintoretto/portrait-of-a-man-2']",,,,check,"['https://www.wikiart.org/en/tintoretto/portrait-of-a-man', 'https://www.wikiart.org/en/tintoretto/portrait-of-a-man-1']","['https://uploads8.wikiart.org/images/tintoretto/portrait-of-a-man.jpg!Large.jpg', 'https://uploads1.wikiart.org/images/tintoretto/portrait-of-a-man-1.jpg!Large.jpg']"
41525,Kaggle_63108,Susanna and the Elders,Rembrandt,"['https://www.wikiart.org/en/rembrandt/susanna-und-die-beiden-alten-1634', 'https://www.wikiart.org/en/rembrandt/susanna-and-the-elders-1647']",,,,check,[],[]
41529,Kaggle_22867,Cairene,Konstantin Makovsky,"['https://www.wikiart.org/en/konstantin-makovsky/cairene-1', 'https://www.wikiart.org/en/konstantin-makovsky/cairene']",,,,check,[],[]
41531,Kaggle_97310,Model,Konstantin Makovsky,"['https://www.wikiart.org/en/konstantin-makovsky/model-2', 'https://www.wikiart.org/en/konstantin-makovsky/model', 'https://www.wikiart.org/en/konstantin-makovsky/model-1']",,,,check,['https://www.wikiart.org/en/konstantin-makovsky/model-2'],['https://uploads7.wikiart.org/images/konstantin-makovsky/model-2.jpg!Large.jpg']
41532,Kaggle_384,In the hut,Ilya Repin,"['https://www.wikiart.org/en/ilya-repin/in-the-hut-1878', 'https://www.wikiart.org/en/ilya-repin/in-the-hut-1895']",,,,check,"['https://www.wikiart.org/en/ilya-repin/in-the-hut-1878', 'https://www.wikiart.org/en/ilya-repin/in-the-hut-1895']","['https://uploads6.wikiart.org/images/ilya-repin/in-the-hut-1878.jpg!Large.jpg', 'https://uploads6.wikiart.org/images/ilya-repin/in-the-hut-1895.jpg!Large.jpg']"
41550,Kaggle_54294,Triumphal Arch,Edouard Cortes,"['https://www.wikiart.org/en/edouard-cortes/triumphal-arch', 'https://www.wikiart.org/en/edouard-cortes/triumphal-arch-1', 'https://www.wikiart.org/en/edouard-cortes/triumphal-arch-2', 'https://www.wikiart.org/en/edouard-cortes/triumphal-arch-3', 'https://www.wikiart.org/en/edouard-cortes/triumphal-arch-4', 'https://www.wikiart.org/en/edouard-cortes/triumphal-arch-5', 'https://www.wikiart.org/en/edouard-cortes/triumphal-arch-6', 'https://www.wikiart.org/en/edouard-cortes/triumphal-arch-7']",,,,check,[],[]
41559,Kaggle_32284,Champs Elysees,Antoine Blanchard,"['https://www.wikiart.org/en/antoine-blanchard/champs-elysees', 'https://www.wikiart.org/en/antoine-blanchard/champs-elysees-1', 'https://www.wikiart.org/en/antoine-blanchard/champs-elysees-2', 'https://www.wikiart.org/en/antoine-blanchard/champs-elysees-3']",,,,check,[],[]
41596,Kaggle_45953,"Champs Elysees, Arc de Triomphe",Antoine Blanchard,"['https://www.wikiart.org/en/antoine-blanchard/champs-elysees-arc-de-triomphe', 'https://www.wikiart.org/en/antoine-blanchard/champs-elysees-arc-de-triomphe-1', 'https://www.wikiart.org/en/antoine-blanchard/champs-elysees-arc-de-triomphe-2']",,,,check,[],[]
41597,Kaggle_69636,Place de la Bastille,Edouard Cortes,"['https://www.wikiart.org/en/edouard-cortes/place-de-la-bastille', 'https://www.wikiart.org/en/edouard-cortes/place-de-la-bastille-1', 'https://www.wikiart.org/en/edouard-cortes/place-de-la-bastille-2', 'https://www.wikiart.org/en/edouard-cortes/place-de-la-bastille-3', 'https://www.wikiart.org/en/edouard-cortes/place-de-la-bastille-4']",,,,check,[],[]
41645,Kaggle_71120,Lake. Autumn.,Isaac Levitan,"['https://www.wikiart.org/en/isaac-levitan/lake-autumn', 'https://www.wikiart.org/en/isaac-levitan/lake-autumn-1']",,,,check,[],[]
41651,Kaggle_96953,Flora,Rembrandt,"['https://www.wikiart.org/en/rembrandt/flora', 'https://www.wikiart.org/en/rembrandt/flora-1634']",,,,check,"['https://www.wikiart.org/en/rembrandt/flora', 'https://www.wikiart.org/en/rembrandt/flora-1634']","['https://uploads4.wikiart.org/images/rembrandt/flora.jpg!Large.jpg', 'https://uploads0.wikiart.org/images/rembrandt/flora-1634.jpg!Large.jpg']"
41673,Kaggle_28971,Variation,Alexej von Jawlensky,"['https://www.wikiart.org/en/alexej-von-jawlensky/variation-1916', 'https://www.wikiart.org/en/alexej-von-jawlensky/variation-1918']",,,,check,[],[]
41674,Kaggle_57007,Pont Alexander III,Edouard Cortes,"['https://www.wikiart.org/en/edouard-cortes/pont-alexander-iii', 'https://www.wikiart.org/en/edouard-cortes/pont-alexander-iii-1']",,,,check,[],[]
41679,Kaggle_50024,"Boulevard de la Madeleine, Winter",Edouard Cortes,"['https://www.wikiart.org/en/edouard-cortes/boulevard-de-la-madeleine-winter', 'https://www.wikiart.org/en/edouard-cortes/boulevard-de-la-madeleine-winter-1', 'https://www.wikiart.org/en/edouard-cortes/boulevard-de-la-madeleine-winter-2']",,,,check,[],[]
41695,Kaggle_42868,Apples,Pyotr Konchalovsky,"['https://www.wikiart.org/en/pyotr-konchalovsky/apples-1934', 'https://www.wikiart.org/en/pyotr-konchalovsky/apples-1953']",,,,check,[],[]
41700,Kaggle_3983,Retirantes,Candido Portinari,"['https://www.wikiart.org/en/candido-portinari/retirantes-1936', 'https://www.wikiart.org/en/candido-portinari/retirantes']",,,,check,[],[]
41736,Kaggle_13409,"Camaret, The Toulinguet",Eugene Boudin,"['https://www.wikiart.org/en/eugene-boudin/camaret-the-toulinguet-1871', 'https://www.wikiart.org/en/eugene-boudin/camaret-the-toulinguet']",,,,check,['https://www.wikiart.org/en/eugene-boudin/camaret-the-toulinguet-1871'],['https://uploads3.wikiart.org/images/eugene-boudin/camaret-the-toulinguet-1871.jpg!Large.jpg']
41743,Kaggle_43817,Theatre du Vaudeville,Antoine Blanchard,"['https://www.wikiart.org/en/antoine-blanchard/theatre-du-vaudeville', 'https://www.wikiart.org/en/antoine-blanchard/theatre-du-vaudeville-1', 'https://www.wikiart.org/en/antoine-blanchard/theatre-du-vaudeville-2']",,,,check,[],[]
41784,Kaggle_17448,Place de l'Opera,Edouard Cortes,"['https://www.wikiart.org/en/edouard-cortes/place-de-l-opera', 'https://www.wikiart.org/en/edouard-cortes/place-de-l-opera-1', 'https://www.wikiart.org/en/edouard-cortes/place-de-l-opera-2', 'https://www.wikiart.org/en/edouard-cortes/place-de-l-opera-3', 'https://www.wikiart.org/en/edouard-cortes/place-de-l-opera-4', 'https://www.wikiart.org/en/edouard-cortes/place-de-l-opera-5']",,,,check,['https://www.wikiart.org/en/edouard-cortes/place-de-l-opera'],['https://uploads2.wikiart.org/images/edouard-cortes/place-de-l-opera.jpg!Large.jpg']
41814,Kaggle_33840,Porte St. Denis,Antoine Blanchard,"['https://www.wikiart.org/en/antoine-blanchard/porte-st-denis', 'https://www.wikiart.org/en/antoine-blanchard/porte-st-denis-1', 'https://www.wikiart.org/en/antoine-blanchard/porte-st-denis-2', 'https://www.wikiart.org/en/antoine-blanchard/porte-st-denis-3', 'https://www.wikiart.org/en/antoine-blanchard/porte-st-denis-4', 'https://www.wikiart.org/en/antoine-blanchard/porte-st-denis-5', 'https://www.wikiart.org/en/antoine-blanchard/porte-st-denis-6', 'https://www.wikiart.org/en/antoine-blanchard/porte-st-denis-7', 'https://www.wikiart.org/en/antoine-blanchard/porte-st-denis-8', 'https://www.wikiart.org/en/antoine-blanchard/porte-st-denis-9', 'https://www.wikiart.org/en/antoine-blanchard/porte-st-denis-10']",,,,check,[],[]
41820,Kaggle_11834,Notre Dame Quai Saint Michel,Antoine Blanchard,"['https://www.wikiart.org/en/antoine-blanchard/notre-dame-quai-saint-michel', 'https://www.wikiart.org/en/antoine-blanchard/notre-dame-quai-saint-michel-1', 'https://www.wikiart.org/en/antoine-blanchard/notre-dame-quai-saint-michel-2']",,,,check,[],[]
41853,Kaggle_73505,Rue de Rivoli,Edouard Cortes,"['https://www.wikiart.org/en/edouard-cortes/rue-de-rivoli', 'https://www.wikiart.org/en/edouard-cortes/rue-de-rivoli-1', 'https://www.wikiart.org/en/edouard-cortes/rue-de-rivoli-2']",,,,check,[],[]
41857,Kaggle_50334,Notre Dame,Antoine Blanchard,"['https://www.wikiart.org/en/antoine-blanchard/notre-dame', 'https://www.wikiart.org/en/antoine-blanchard/notre-dame-1', 'https://www.wikiart.org/en/antoine-blanchard/notre-dame-2']",,,,check,[],[]
41860,Kaggle_1518,Rue de la Paix Place Vendome,Antoine Blanchard,"['https://www.wikiart.org/en/antoine-blanchard/rue-de-la-paix-place-vendome', 'https://www.wikiart.org/en/antoine-blanchard/rue-de-la-paix-place-vendome-1']",,,,check,[],[]
41897,Kaggle_58675,The Crimean landscape,Konstantin Bogaevsky,"['https://www.wikiart.org/en/konstantin-bogaevsky/the-crimean-landscape-1898', 'https://www.wikiart.org/en/konstantin-bogaevsky/the-crimean-landscape-1930', 'https://www.wikiart.org/en/konstantin-bogaevsky/the-crimean-landscape', 'https://www.wikiart.org/en/konstantin-bogaevsky/the-crimean-landscape-1']",,,,check,"['https://www.wikiart.org/en/konstantin-bogaevsky/the-crimean-landscape-1898', 'https://www.wikiart.org/en/konstantin-bogaevsky/the-crimean-landscape-1']","['https://uploads0.wikiart.org/images/konstantin-bogaevsky/the-crimean-landscape-1898.jpg!Large.jpg', 'https://uploads6.wikiart.org/images/konstantin-bogaevsky/the-crimean-landscape-1.jpg!Large.jpg']"
41901,Kaggle_66882,The Bay of Naples at moonlit night. Vesuvius,Ivan Aivazovsky,"['https://www.wikiart.org/en/ivan-aivazovsky/the-bay-of-naples-at-moonlit-night-vesuvius-1840', 'https://www.wikiart.org/en/ivan-aivazovsky/the-bay-of-naples-at-moonlit-night-vesuvius']",,,,check,['https://www.wikiart.org/en/ivan-aivazovsky/the-bay-of-naples-at-moonlit-night-vesuvius-1840'],['https://uploads8.wikiart.org/images/ivan-aivazovsky/the-bay-of-naples-at-moonlit-night-vesuvius-1840.jpg!Large.jpg']
41926,Kaggle_19469,Virgin Mary,El Greco,"['https://www.wikiart.org/en/el-greco/virgin-mary-1', 'https://www.wikiart.org/en/el-greco/virgin-mary']",,,,check,"['https://www.wikiart.org/en/el-greco/virgin-mary-1', 'https://www.wikiart.org/en/el-greco/virgin-mary']","['https://uploads2.wikiart.org/images/el-greco/virgin-mary-1.jpg!Large.jpg', 'https://uploads0.wikiart.org/images/el-greco/virgin-mary.jpg!Large.jpg']"
41927,Kaggle_71197,Place de la Republique,Antoine Blanchard,"['https://www.wikiart.org/en/antoine-blanchard/place-de-la-republique', 'https://www.wikiart.org/en/antoine-blanchard/place-de-la-republique-1', 'https://www.wikiart.org/en/antoine-blanchard/place-de-la-republique-2', 'https://www.wikiart.org/en/antoine-blanchard/place-de-la-republique-3', 'https://www.wikiart.org/en/antoine-blanchard/place-de-la-republique-4']",,,,check,[],[]
41932,Kaggle_81329,Grands Boulevards,Antoine Blanchard,"['https://www.wikiart.org/en/antoine-blanchard/grands-boulevards', 'https://www.wikiart.org/en/antoine-blanchard/grands-boulevards-1']",,,,check,[],[]
41933,Kaggle_8532,"Place de L'Opera, Café de la Paix",Antoine Blanchard,"['https://www.wikiart.org/en/antoine-blanchard/place-de-l-opera-caf-de-la-paix', 'https://www.wikiart.org/en/antoine-blanchard/place-de-l-opera-caf-de-la-paix-1']",,,,check,[],[]
41934,Kaggle_68430,Place de la Concorde,Antoine Blanchard,"['https://www.wikiart.org/en/antoine-blanchard/place-de-la-concorde', 'https://www.wikiart.org/en/antoine-blanchard/place-de-la-concorde-1', 'https://www.wikiart.org/en/antoine-blanchard/place-de-la-concorde-2', 'https://www.wikiart.org/en/antoine-blanchard/place-de-la-concorde-3', 'https://www.wikiart.org/en/antoine-blanchard/place-de-la-concorde-4']",,,,check,[],[]
41935,Kaggle_97504,Mr. Bumps and His Monkey by Walter de la Mare,Dorothy Lathrop,"['https://www.wikiart.org/en/dorothy-lathrop/mr-bumps-and-his-monkey-by-walter-de-la-mare-1942', 'https://www.wikiart.org/en/dorothy-lathrop/mr-bumps-and-his-monkey-by-walter-de-la-mare-1942-1']",,,,check,[],[]
41957,Kaggle_78872,Seascape,James Webb,"['https://www.wikiart.org/en/james-webb/seascape-1875', 'https://www.wikiart.org/en/james-webb/seascape', 'https://www.wikiart.org/en/james-webb/seascape-1', 'https://www.wikiart.org/en/james-webb/seascape-2', 'https://www.wikiart.org/en/james-webb/seascape-3', 'https://www.wikiart.org/en/james-webb/seascape-4', 'https://www.wikiart.org/en/james-webb/seascape-5']",,,,check,[],[]
41959,Kaggle_81170,City on the Blue River,Egon Schiele,"['https://www.wikiart.org/en/egon-schiele/city-on-the-blue-river-1910', 'https://www.wikiart.org/en/egon-schiele/city-on-the-blue-river-1911']",,,,check,[],[]
41961,Kaggle_101217,Untitled,Vasile Kazar,"['https://www.wikiart.org/en/vasile-kazar/untitled-1976', 'https://www.wikiart.org/en/vasile-kazar/untitled-1984', 'https://www.wikiart.org/en/vasile-kazar/untitled-1985']",,,,check,[],[]
41992,Kaggle_70466,Gursuf,Konstantin Korovin,"['https://www.wikiart.org/en/konstantin-korovin/gursuf-1914', 'https://www.wikiart.org/en/konstantin-korovin/gursuf-1916']",,,,check,['https://www.wikiart.org/en/konstantin-korovin/gursuf-1914'],['https://uploads1.wikiart.org/images/konstantin-korovin/gursuf-1914.jpg!Large.jpg']
41993,Kaggle_11503,Oaks,Ivan Shishkin,"['https://www.wikiart.org/en/ivan-shishkin/oaks-1857', 'https://www.wikiart.org/en/ivan-shishkin/oaks-1886', 'https://www.wikiart.org/en/ivan-shishkin/oaks-1887', 'https://www.wikiart.org/en/ivan-shishkin/oaks', 'https://www.wikiart.org/en/ivan-shishkin/oaks-1']",,,,check,"['https://www.wikiart.org/en/ivan-shishkin/oaks-1886', 'https://www.wikiart.org/en/ivan-shishkin/oaks-1887']","['https://uploads3.wikiart.org/images/ivan-shishkin/oaks-1886.jpg!Large.jpg', 'https://uploads3.wikiart.org/images/ivan-shishkin/oaks-1887.jpg!Large.jpg']"
41996,Kaggle_59947,Portrait of E. A. Surikova,Vasily Surikov,"['https://www.wikiart.org/en/vasily-surikov/portrait-of-e-a-surikova', 'https://www.wikiart.org/en/vasily-surikov/portrait-of-e-a-surikova-1']",,,,check,[],[]
42009,Kaggle_23124,Harvester,Boris Kustodiev,"['https://www.wikiart.org/en/boris-kustodiev/harvester-1918', 'https://www.wikiart.org/en/boris-kustodiev/harvester-1924']",,,,check,[],[]
42013,Kaggle_89727,Procession of the Magi (detail),Benozzo Gozzoli,"['https://www.wikiart.org/en/benozzo-gozzoli/procession-of-the-magi-detail-1461', 'https://www.wikiart.org/en/benozzo-gozzoli/procession-of-the-magi-detail']",,,,check,"['https://www.wikiart.org/en/benozzo-gozzoli/procession-of-the-magi-detail-1461', 'https://www.wikiart.org/en/benozzo-gozzoli/procession-of-the-magi-detail']","['https://uploads3.wikiart.org/images/benozzo-gozzoli/procession-of-the-magi-detail-1461.jpg!Large.jpg', 'https://uploads7.wikiart.org/images/benozzo-gozzoli/procession-of-the-magi-detail.jpg!Large.jpg']"
42021,Kaggle_70049,Place de la Republique,Edouard Cortes,"['https://www.wikiart.org/en/edouard-cortes/place-de-la-republique', 'https://www.wikiart.org/en/edouard-cortes/place-de-la-republique-1', 'https://www.wikiart.org/en/edouard-cortes/place-de-la-republique-2', 'https://www.wikiart.org/en/edouard-cortes/place-de-la-republique-3', 'https://www.wikiart.org/en/edouard-cortes/place-de-la-republique-4', 'https://www.wikiart.org/en/edouard-cortes/place-de-la-republique-5', 'https://www.wikiart.org/en/edouard-cortes/place-de-la-republique-6', 'https://www.wikiart.org/en/edouard-cortes/place-de-la-republique-7']",,,,check,[],[]
42090,Kaggle_56579,"Illustration to Nikolai Gogol's ""Dead Souls""",Marc Chagall,"['https://www.wikiart.org/en/marc-chagall/illustration-to-nikolai-gogol-s-dead-souls', 'https://www.wikiart.org/en/marc-chagall/illustration-to-nikolai-gogol-s-dead-souls-1', 'https://www.wikiart.org/en/marc-chagall/illustration-to-nikolai-gogol-s-dead-souls-2']",,,,check,"['https://www.wikiart.org/en/marc-chagall/illustration-to-nikolai-gogol-s-dead-souls', 'https://www.wikiart.org/en/marc-chagall/illustration-to-nikolai-gogol-s-dead-souls-1', 'https://www.wikiart.org/en/marc-chagall/illustration-to-nikolai-gogol-s-dead-souls-2']","['https://uploads8.wikiart.org/images/marc-chagall/illustration-to-nikolai-gogol-s-dead-souls.jpg!Large.jpg', 'https://uploads1.wikiart.org/images/marc-chagall/illustration-to-nikolai-gogol-s-dead-souls-1.jpg!Large.jpg', 'https://uploads1.wikiart.org/images/marc-chagall/illustration-to-nikolai-gogol-s-dead-souls-2.jpg!Large.jpg']"
42093,Kaggle_12025,Le Coup de Vent,Theophile Steinlen,"['https://www.wikiart.org/en/theophile-steinlen/le-coup-de-vent-1895', 'https://www.wikiart.org/en/theophile-steinlen/le-coup-de-vent-1905', 'https://www.wikiart.org/en/theophile-steinlen/le-coup-de-vent-1905-1']",,,,check,[],[]
42109,Kaggle_58569,Composition,Mario Sironi,"['https://www.wikiart.org/en/mario-sironi/composition-1950', 'https://www.wikiart.org/en/mario-sironi/composition-1955', 'https://www.wikiart.org/en/mario-sironi/composition']",,,,check,[],[]
42113,Kaggle_96236,Fishing,Norman Rockwell,"['https://www.wikiart.org/en/norman-rockwell/fishing-1', 'https://www.wikiart.org/en/norman-rockwell/fishing']",,,,check,[],[]
42151,Kaggle_217,Untitled,Marc Chagall,"['https://www.wikiart.org/en/marc-chagall/untitled-1959', 'https://www.wikiart.org/en/marc-chagall/untitled-1968', 'https://www.wikiart.org/en/marc-chagall/untitled-1973', 'https://www.wikiart.org/en/marc-chagall/untitled-1973-1', 'https://www.wikiart.org/en/marc-chagall/untitled-1973-2', 'https://www.wikiart.org/en/marc-chagall/untitled', 'https://www.wikiart.org/en/marc-chagall/untitled-1']",,,,check,"['https://www.wikiart.org/en/marc-chagall/untitled-1959', 'https://www.wikiart.org/en/marc-chagall/untitled-1968', 'https://www.wikiart.org/en/marc-chagall/untitled-1973', 'https://www.wikiart.org/en/marc-chagall/untitled-1973-1', 'https://www.wikiart.org/en/marc-chagall/untitled-1973-2', 'https://www.wikiart.org/en/marc-chagall/untitled']","['https://uploads6.wikiart.org/images/marc-chagall/untitled-1959.jpg!Large.jpg', 'https://uploads6.wikiart.org/images/marc-chagall/untitled-1968.jpg!Large.jpg', 'https://uploads6.wikiart.org/images/marc-chagall/untitled-1973.jpg!Large.jpg', 'https://uploads8.wikiart.org/images/marc-chagall/untitled-1973-1.jpg!Large.jpg', 'https://uploads8.wikiart.org/images/marc-chagall/untitled-1973-2.jpg!Large.jpg', 'https://uploads1.wikiart.org/images/marc-chagall/untitled.jpg!Large.jpg']"
42194,Kaggle_50916,Composition,Wols,"['https://www.wikiart.org/en/wols/composition-1947', 'https://www.wikiart.org/en/wols/composition-1948', 'https://www.wikiart.org/en/wols/composition']",,,,check,[],[]
42207,Kaggle_30890,Untitled,Georges Mathieu,"['https://www.wikiart.org/en/georges-mathieu/untitled-1959', 'https://www.wikiart.org/en/georges-mathieu/untitled']",,,,check,['https://www.wikiart.org/en/georges-mathieu/untitled-1959'],['https://uploads8.wikiart.org/images/georges-mathieu/untitled-1959.jpg']
